0,0.00024804
0.020052,0.0001334
0.040105,0.00013287
0.060157,0.00011728
0.08021,0.00031349
0.10026,0.00026951
0.12031,0.00026605
0.14037,0.00027624
0.16042,0.00034153
0.18047,0.0004066
0.20052,0.0003694
0.22058,0.0005885
0.24063,0.00059224
0.26068,0.00071866
0.28073,0.00077749
0.30079,0.00088702
0.32084,0.00095405
0.34089,0.0010588
0.36094,0.0011328
0.381,0.0010927
0.40105,0.0011099
0.4211,0.00099685
0.44115,0.00085161
0.46121,0.00075077
0.48126,0.00067844
0.50131,0.00064522
0.52136,0.00057775
0.54142,0.00050246
0.56147,0.00048534
0.58152,0.00045706
0.60157,0.00036751
0.62163,0.00032751
0.64168,0.00028751
0.66173,0.00019035
0.68178,0.00013704
0.70184,7.534e-005
0.72189,1.9756e-005
0.74194,-1.7507e-005
0.76199,-6.0557e-005
0.78205,-0.00015396
0.8021,-0.00023074
0.82215,-0.00031971
0.8422,-0.00039059
0.86226,-0.00041353
0.88231,-0.00047887
0.90236,-0.0005773
0.92241,-0.00065113
0.94247,-0.00075548
0.96252,-0.00081715
0.98257,-0.00084735
1.0026,-0.00090354
1.0227,-0.00097198
1.0427,-0.0010833
1.0628,-0.0011239
1.0828,-0.0010953
1.1029,-0.0011381
1.1229,-0.001252
1.143,-0.0013428
1.163,-0.0014594
1.1831,-0.0015258
1.2031,-0.0015991
1.2232,-0.0016635
1.2433,-0.001746
1.2633,-0.0018124
1.2834,-0.0018599
1.3034,-0.0018991
1.3235,-0.0019468
1.3435,-0.0020339
1.3636,-0.0021029
1.3836,-0.0021599
1.4037,-0.002219
1.4237,-0.0022203
1.4438,-0.0022537
1.4638,-0.0022769
1.4839,-0.0022831
1.5039,-0.002271
1.524,-0.002292
1.544,-0.002292
1.5641,-0.0022765
1.5841,-0.002317
1.6042,-0.0023424
1.6242,-0.0023523
1.6443,-0.0023498
1.6644,-0.0023916
1.6844,-0.0023944
1.7045,-0.0023781
1.7245,-0.0023468
1.7446,-0.0023392
1.7646,-0.002366
1.7847,-0.0023784
1.8047,-0.002383
1.8248,-0.0023977
1.8448,-0.0024083
1.8649,-0.0024021
1.8849,-0.0024032
1.905,-0.002398
1.925,-0.0024161
1.9451,-0.0024151
1.9651,-0.0023997
1.9852,-0.0023696
2.0052,-0.002329
2.0253,-0.0023022
2.0454,-0.0022739
2.0654,-0.0022793
2.0855,-0.0022373
2.1055,-0.0022008
2.1256,-0.0021289
2.1456,-0.0020421
2.1657,-0.0019606
2.1857,-0.0018834
2.2058,-0.0018262
2.2258,-0.0017819
2.2459,-0.0017263
2.2659,-0.0016437
2.286,-0.0015697
2.306,-0.0015081
2.3261,-0.001444
2.3461,-0.001415
2.3662,-0.0014242
2.3862,-0.001418
2.4063,-0.0014065
2.4263,-0.0013624
2.4464,-0.0013063
2.4665,-0.0012346
2.4865,-0.0011955
2.5066,-0.001142
2.5266,-0.0010878
2.5467,-0.0010256
2.5667,-0.00098411
2.5868,-0.00093295
2.6068,-0.00088457
2.6269,-0.00079249
2.6469,-0.00069453
2.667,-0.0006331
2.687,-0.00059362
2.7071,-0.0005965
2.7271,-0.000604
2.7472,-0.00059883
2.7672,-0.00055891
2.7873,-0.00053538
