0,0.0043312
0.010026,0.0022587
0.020051,0.0014281
0.030077,0.00063074
0.040103,0.00028797
0.050129,7.8039e-005
0.060154,-0.00012692
0.07018,-0.00037138
0.080206,-0.00055685
0.090232,-0.00073475
0.10026,-0.00097477
0.11028,-0.0011985
0.12031,-0.0014066
0.13033,-0.0015769
0.14036,-0.0017585
0.15039,-0.0019616
0.16041,-0.0020822
0.17044,-0.0021683
0.18046,-0.0023129
0.19049,-0.0025216
0.20051,-0.0026857
0.21054,-0.0027894
0.22057,-0.002936
0.23059,-0.0031058
0.24062,-0.003266
0.25064,-0.0034065
0.26067,-0.0034871
0.27069,-0.0036257
0.28072,-0.0037525
0.29075,-0.0038556
0.30077,-0.0039972
0.3108,-0.0041146
0.32082,-0.0042031
0.33085,-0.0042934
0.34087,-0.0044017
0.3509,-0.0045111
0.36093,-0.004612
0.37095,-0.0046759
0.38098,-0.0047287
0.391,-0.0047949
0.40103,-0.004855
0.41106,-0.0048934
0.42108,-0.0049542
0.43111,-0.0049518
0.44113,-0.0049974
0.45116,-0.0050371
0.46118,-0.0050702
0.47121,-0.0051051
0.48124,-0.0051924
0.49126,-0.0052355
0.50129,-0.0053102
0.51131,-0.0053782
0.52134,-0.0054113
0.53136,-0.0054473
0.54139,-0.0054775
0.55142,-0.0055112
0.56144,-0.0055384
0.57147,-0.0056209
0.58149,-0.0056376
0.59152,-0.0056199
0.60154,-0.0056249
0.61157,-0.0056321
0.6216,-0.0056564
0.63162,-0.0056871
0.64165,-0.0057335
0.65167,-0.0057792
0.6617,-0.0058314
0.67172,-0.0058388
0.68175,-0.0058402
0.69178,-0.0058108
0.7018,-0.0058126
0.71183,-0.0057961
0.72185,-0.0057818
0.73188,-0.0057937
0.7419,-0.0058159
0.75193,-0.0058475
0.76196,-0.0058986
0.77198,-0.0059066
0.78201,-0.0059323
0.79203,-0.0059443
0.80206,-0.0059839
0.81208,-0.0059846
0.82211,-0.0060009
0.83214,-0.0060059
0.84216,-0.0059877
0.85219,-0.0059853
0.86221,-0.0059831
0.87224,-0.0060103
0.88226,-0.0060339
0.89229,-0.0060377
0.90232,-0.0060382
0.91234,-0.0060613
0.92237,-0.0060634
0.93239,-0.0060492
0.94242,-0.0060234
0.95244,-0.0060362
0.96247,-0.0060655
0.9725,-0.0060712
0.98252,-0.0060905
0.99255,-0.0061001
1.0026,-0.0061251
1.0126,-0.0061398
1.0226,-0.0061377
1.0327,-0.0061723
1.0427,-0.0061887
1.0527,-0.0062001
1.0627,-0.0061904
1.0728,-0.0061491
1.0828,-0.0061374
1.0928,-0.0061424
1.1028,-0.0061479
1.1129,-0.0061501
1.1229,-0.0061612
1.1329,-0.00617
1.1429,-0.0061699
1.153,-0.0061778
1.163,-0.0061872
1.173,-0.006192
1.183,-0.0061894
1.1931,-0.006166
1.2031,-0.0061658
1.2131,-0.0061471
1.2231,-0.006176
1.2332,-0.0062006
1.2432,-0.0061895
1.2532,-0.0061768
1.2632,-0.0061715
1.2733,-0.0061634
1.2833,-0.0061767
1.2933,-0.0062088
1.3033,-0.0062182
1.3134,-0.0062395
1.3234,-0.0062709
1.3334,-0.0062852
1.3434,-0.0062897
1.3535,-0.0062838
1.3635,-0.0063084
1.3735,-0.0063218
1.3836,-0.0063257
1.3936,-0.0063375
1.4036,-0.0063244
1.4136,-0.0063246
1.4237,-0.0063037
1.4337,-0.0062758
1.4437,-0.006253
1.4537,-0.0062511
1.4638,-0.0062515
1.4738,-0.0062625
1.4838,-0.0062473
1.4938,-0.0062193
1.5039,-0.0061852
1.5139,-0.0061522
1.5239,-0.0061545
1.5339,-0.0061441
1.544,-0.0061617
1.554,-0.0061677
1.564,-0.0061736
1.574,-0.0061558
1.5841,-0.0061377
1.5941,-0.0061267
1.6041,-0.0061167
1.6141,-0.006088
1.6242,-0.0060586
1.6342,-0.0060257
1.6442,-0.0059976
1.6542,-0.0059854
1.6643,-0.0059596
1.6743,-0.0059253
1.6843,-0.0058916
1.6943,-0.0058634
1.7044,-0.0058343
1.7144,-0.0058061
1.7244,-0.0057806
1.7345,-0.0057576
1.7445,-0.0057247
1.7545,-0.0056908
1.7645,-0.0056747
1.7746,-0.0056381
1.7846,-0.0056029
1.7946,-0.0055536
1.8046,-0.0055066
1.8147,-0.0054746
1.8247,-0.0054532
1.8347,-0.0054198
1.8447,-0.0053905
1.8548,-0.0053476
1.8648,-0.0053186
1.8748,-0.0052743
1.8848,-0.0052436
1.8949,-0.0052003
1.9049,-0.0051633
1.9149,-0.0051081
