0,0.00021214
0.010007,-0.00028512
0.020013,-0.00059066
0.03002,-0.00082108
0.040027,-0.0010979
0.050034,-0.0013543
0.06004,-0.0015438
0.070047,-0.0017417
0.080054,-0.0019351
0.09006,-0.002179
0.10007,-0.0024158
0.11007,-0.0025831
0.12008,-0.0027027
0.13009,-0.0027887
0.14009,-0.0028457
0.1501,-0.0029556
0.16011,-0.003039
0.17011,-0.0031315
0.18012,-0.0031715
0.19013,-0.0032497
0.20013,-0.0033453
0.21014,-0.0034564
0.22015,-0.0035582
0.23015,-0.0036248
0.24016,-0.0036911
0.25017,-0.003724
0.26017,-0.0038459
0.27018,-0.0039609
0.28019,-0.0040506
0.29019,-0.0041161
0.3002,-0.0042139
0.31021,-0.0042663
0.32022,-0.0043157
0.33022,-0.0043541
0.34023,-0.0044638
0.35024,-0.0045366
0.36024,-0.0046161
0.37025,-0.0046949
0.38026,-0.0047619
0.39026,-0.0048389
0.40027,-0.0049023
0.41028,-0.0049698
0.42028,-0.0050425
0.43029,-0.0050881
0.4403,-0.0051328
0.4503,-0.0051716
0.46031,-0.0051999
0.47032,-0.0052414
0.48032,-0.0053034
0.49033,-0.0053353
0.50034,-0.0053439
0.51034,-0.0053447
0.52035,-0.0053616
0.53036,-0.0053861
0.54036,-0.0054225
0.55037,-0.005437
0.56038,-0.0054894
0.57038,-0.0055131
0.58039,-0.0055315
0.5904,-0.0055486
0.6004,-0.0055346
0.61041,-0.005539
0.62042,-0.0055299
0.63042,-0.0055171
0.64043,-0.0055143
0.65044,-0.005517
0.66044,-0.0055433
0.67045,-0.0055825
0.68046,-0.0056094
0.69046,-0.0056221
0.70047,-0.0056106
0.71048,-0.0055829
0.72048,-0.0055496
0.73049,-0.005523
0.7405,-0.0055095
0.7505,-0.0055122
0.76051,-0.0055399
0.77052,-0.0055544
0.78052,-0.005573
0.79053,-0.0055929
0.80054,-0.0055749
0.81054,-0.0055701
0.82055,-0.0055637
0.83056,-0.0055384
0.84056,-0.0055241
0.85057,-0.0055272
0.86058,-0.005545
0.87058,-0.0055564
0.88059,-0.0055554
0.8906,-0.0055635
0.9006,-0.005554
0.91061,-0.0055676
0.92062,-0.0055828
0.93063,-0.005562
0.94063,-0.0055635
0.95064,-0.0055756
0.96065,-0.0055515
