0,0.014727
0.0099972,0.011992
0.019994,0.0072599
0.029992,0.0022172
0.039989,-0.0011241
0.049986,-0.0018602
0.059983,-0.002346
0.06998,-0.002632
0.079978,-0.0027611
0.089975,-0.0028864
0.099972,-0.0030151
0.10997,-0.0030979
0.11997,-0.0031831
0.12996,-0.0032832
0.13996,-0.0034309
0.14996,-0.0035298
0.15996,-0.0035753
0.16995,-0.0036569
0.17995,-0.0037521
0.18995,-0.0038773
0.19994,-0.0039453
0.20994,-0.0039987
0.21994,-0.0040465
0.22994,-0.00408
0.23993,-0.00412
0.24993,-0.0041751
0.25993,-0.0042784
0.26992,-0.0043409
0.27992,-0.0043805
0.28992,-0.004419
0.29992,-0.004421
0.30991,-0.0044501
0.31991,-0.0045246
0.32991,-0.0045732
0.33991,-0.0046256
0.3499,-0.0046916
0.3599,-0.0047483
0.3699,-0.0047882
0.37989,-0.0048702
0.38989,-0.0049521
0.39989,-0.005016
0.40989,-0.0050913
0.41988,-0.0051703
0.42988,-0.0052021
0.43988,-0.005281
0.44987,-0.0053591
0.45987,-0.005403
0.46987,-0.005444
0.47987,-0.0055145
0.48986,-0.0055644
0.49986,-0.0056259
0.50986,-0.0056819
0.51986,-0.0057221
0.52985,-0.0057529
0.53985,-0.0057896
0.54985,-0.0058304
0.55984,-0.0058971
0.56984,-0.0059874
0.57984,-0.0060353
0.58984,-0.0060933
0.59983,-0.0061607
0.60983,-0.0061929
0.61983,-0.0062202
0.62982,-0.0062829
0.63982,-0.0063275
0.64982,-0.0063726
0.65982,-0.0063842
0.66981,-0.0063818
0.67981,-0.006394
0.68981,-0.0064804
0.6998,-0.0065407
0.7098,-0.00656
0.7198,-0.0065796
0.7298,-0.0065629
0.73979,-0.0065361
0.74979,-0.006528
0.75979,-0.0065034
0.76979,-0.0064719
0.77978,-0.0064792
0.78978,-0.0064817
0.79978,-0.0064899
0.80977,-0.0065304
0.81977,-0.0065668
0.82977,-0.0065918
0.83977,-0.0066088
0.84976,-0.006611
0.85976,-0.0066019
0.86976,-0.0065779
