0,0.0002935
0.010025,-5.7681e-005
0.020051,-0.00046403
0.030076,-0.00067118
0.040102,-0.00094745
0.050127,-0.0011126
0.060153,-0.0012494
0.070178,-0.0014432
0.080204,-0.0016287
0.090229,-0.0016888
0.10025,-0.001713
0.11028,-0.0018421
0.12031,-0.0018801
0.13033,-0.0020533
0.14036,-0.0022721
0.15038,-0.0024778
0.16041,-0.0025728
0.17043,-0.0026399
0.18046,-0.0027142
0.19048,-0.0027583
0.20051,-0.002933
0.21053,-0.0030126
0.22056,-0.0030423
0.23059,-0.0030829
0.24061,-0.0031528
0.25064,-0.0032512
0.26066,-0.0033015
0.27069,-0.0033183
0.28071,-0.0033335
0.29074,-0.0034312
0.30076,-0.0035068
0.31079,-0.003576
0.32081,-0.0036218
0.33084,-0.0036538
0.34087,-0.0036836
0.35089,-0.0036878
0.36092,-0.003704
0.37094,-0.0037531
0.38097,-0.0037989
0.39099,-0.0038436
0.40102,-0.0038895
0.41104,-0.0039113
0.42107,-0.0039105
0.43109,-0.0039274
0.44112,-0.0040012
0.45115,-0.0040463
0.46117,-0.00407
0.4712,-0.0040917
0.48122,-0.0041131
0.49125,-0.0041397
0.50127,-0.0041573
0.5113,-0.0042241
0.52132,-0.0043042
0.53135,-0.0043178
0.54137,-0.0043808
0.5514,-0.0044231
0.56143,-0.0044652
0.57145,-0.004483
0.58148,-0.0045405
0.5915,-0.0045769
0.60153,-0.0045954
0.61155,-0.0046261
0.62158,-0.004644
0.6316,-0.0046727
0.64163,-0.0046591
0.65165,-0.0046823
0.66168,-0.0047211
0.67171,-0.0047362
0.68173,-0.0047509
0.69176,-0.0048034
0.70178,-0.0048629
0.71181,-0.0049165
0.72183,-0.0049271
0.73186,-0.0049472
0.74188,-0.0049262
0.75191,-0.0049303
0.76193,-0.0049301
0.77196,-0.0049352
0.78199,-0.0049264
0.79201,-0.0049339
0.80204,-0.0049533
0.81206,-0.0049829
0.82209,-0.0049939
0.83211,-0.004993
0.84214,-0.005009
0.85216,-0.0050489
0.86219,-0.0050881
0.87221,-0.0051148
0.88224,-0.0051476
0.89227,-0.0051903
0.90229,-0.0052172
0.91232,-0.0052398
0.92234,-0.0052763
0.93237,-0.0053366
0.94239,-0.005397
0.95242,-0.0054121
0.96244,-0.0054394
0.97247,-0.005466
0.98249,-0.0054866
0.99252,-0.0055076
1.0025,-0.0055347
1.0126,-0.0055379
1.0226,-0.0055341
1.0326,-0.0055041
1.0426,-0.0054941
1.0527,-0.0054804
1.0627,-0.0054512
1.0727,-0.0054205
1.0827,-0.0054041
1.0928,-0.0053725
1.1028,-0.0053554
1.1128,-0.0053526
1.1229,-0.0053457
1.1329,-0.0053507
1.1429,-0.0053543
1.1529,-0.0053891
1.163,-0.0054175
1.173,-0.0054318
1.183,-0.0054749
1.193,-0.0055039
1.2031,-0.0055299
1.2131,-0.00554
1.2231,-0.005553
1.2331,-0.0055589
1.2432,-0.0055712
1.2532,-0.0056013
1.2632,-0.0056141
1.2732,-0.0055975
1.2833,-0.0056154
1.2933,-0.0056127
1.3033,-0.0055948
1.3133,-0.0055713
1.3234,-0.0055313
1.3334,-0.0055053
1.3434,-0.0055113
1.3534,-0.0055148
1.3635,-0.0055157
1.3735,-0.0055054
1.3835,-0.0054853
1.3935,-0.0054569
1.4036,-0.005441
1.4136,-0.00544
1.4236,-0.0054214
1.4336,-0.0053986
1.4437,-0.0053795
1.4537,-0.0053474
1.4637,-0.0053266
1.4737,-0.0052984
1.4838,-0.0052911
1.4938,-0.0052615
1.5038,-0.0052359
1.5138,-0.005192
1.5239,-0.0051578
1.5339,-0.0051602
1.5439,-0.005145
1.5539,-0.0051442
1.564,-0.0051411
1.574,-0.0051097
1.584,-0.0050742
1.594,-0.0050368
1.6041,-0.005015
1.6141,-0.0049964
1.6241,-0.0049958
1.6341,-0.0050222
1.6442,-0.0050316
1.6542,-0.0050351
1.6642,-0.0050312
1.6743,-0.0050296
1.6843,-0.0050186
1.6943,-0.0049892
1.7043,-0.0049362
1.7144,-0.0048955
1.7244,-0.0048424
1.7344,-0.004808
1.7444,-0.0047805
1.7545,-0.0047419
1.7645,-0.0047147
1.7745,-0.0046788
1.7845,-0.0046548
1.7946,-0.0046199
1.8046,-0.0046124
1.8146,-0.004594
1.8246,-0.0045706
1.8347,-0.0045463
1.8447,-0.0045092
1.8547,-0.0044707
1.8647,-0.0044333
1.8748,-0.0043863
1.8848,-0.0043403
1.8948,-0.0042969
1.9048,-0.0042583
1.9149,-0.0042046
1.9249,-0.0041592
1.9349,-0.0041536
1.9449,-0.0041444
1.955,-0.0041202
1.965,-0.0040862
1.975,-0.0040581
1.985,-0.004035
1.9951,-0.0040151
2.0051,-0.003986
2.0151,-0.0039521
2.0251,-0.0039248
2.0352,-0.0038821
2.0452,-0.0038517
2.0552,-0.0038501
2.0652,-0.0038438
2.0753,-0.0038406
2.0853,-0.003823
2.0953,-0.0038071
2.1053,-0.0037967
2.1154,-0.003778
2.1254,-0.0037678
2.1354,-0.0037746
2.1454,-0.00376
2.1555,-0.0037446
2.1655,-0.0037099
2.1755,-0.0036789
2.1855,-0.0036694
2.1956,-0.0036691
2.2056,-0.0036621
2.2156,-0.0036359
2.2257,-0.0036129
2.2357,-0.0036094
2.2457,-0.0035942
2.2557,-0.0035964
2.2658,-0.0036034
2.2758,-0.0036108
2.2858,-0.0036243
2.2958,-0.0036306
2.3059,-0.003648
2.3159,-0.0036481
2.3259,-0.0036514
2.3359,-0.0036434
2.346,-0.0036523
2.356,-0.0036526
2.366,-0.0036853
2.376,-0.0036986
2.3861,-0.003704
2.3961,-0.0037415
2.4061,-0.0037836
2.4161,-0.0038244
2.4262,-0.0038551
2.4362,-0.0038801
2.4462,-0.0039105
2.4562,-0.0039278
2.4663,-0.0039384
2.4763,-0.0039415
2.4863,-0.0039413
2.4963,-0.0039427
2.5064,-0.0039332
2.5164,-0.0039421
2.5264,-0.0039422
2.5364,-0.0039638
2.5465,-0.0039894
2.5565,-0.0040266
2.5665,-0.0040613
2.5765,-0.0040754
2.5866,-0.0041037
2.5966,-0.0041288
2.6066,-0.0041553
2.6166,-0.0041864
2.6267,-0.004213
2.6367,-0.0042206
