0,0.005037
0.010007,0.0010079
0.020015,-0.0010227
0.030022,-0.0016464
0.04003,-0.0018892
0.050037,-0.0020656
0.060045,-0.0021931
0.070052,-0.0023146
0.08006,-0.0024969
0.090067,-0.002597
0.10007,-0.0026768
0.11008,-0.0027259
0.12009,-0.0028127
0.1301,-0.002873
0.1401,-0.0029286
0.15011,-0.0029898
0.16012,-0.0031051
0.17013,-0.0032248
0.18013,-0.0032899
0.19014,-0.0033954
0.20015,-0.0034901
0.21016,-0.0035446
0.22016,-0.0035931
0.23017,-0.0036587
0.24018,-0.003766
0.25019,-0.0038875
0.26019,-0.003989
0.2702,-0.0040542
0.28021,-0.0041357
0.29022,-0.0042213
0.30022,-0.0043142
0.31023,-0.0043731
0.32024,-0.004388
0.33025,-0.004436
0.34025,-0.0044903
0.35026,-0.0045641
0.36027,-0.0046744
0.37028,-0.004772
0.38028,-0.0048504
0.39029,-0.0048971
0.4003,-0.0049893
0.41031,-0.0050592
0.42031,-0.0051163
0.43032,-0.0051654
0.44033,-0.0052377
0.45034,-0.0052874
0.46034,-0.0053167
0.47035,-0.0053469
0.48036,-0.0054024
0.49037,-0.005459
0.50037,-0.0055471
0.51038,-0.0056357
0.52039,-0.005684
0.5304,-0.0057503
0.5404,-0.0057858
0.55041,-0.0058235
0.56042,-0.0058672
0.57043,-0.0058721
0.58043,-0.0058887
0.59044,-0.0059423
0.60045,-0.0059704
0.61046,-0.0059928
0.62046,-0.0060443
0.63047,-0.0060345
0.64048,-0.0060427
0.65049,-0.0060624
0.66049,-0.0060978
0.6705,-0.006155
0.68051,-0.0062095
0.69052,-0.0062201
0.70052,-0.0062171
0.71053,-0.0062279
0.72054,-0.0062445
0.73055,-0.006284
0.74055,-0.0063214
0.75056,-0.0063343
0.76057,-0.0063775
0.77058,-0.0064004
0.78058,-0.0064192
0.79059,-0.0064373
0.8006,-0.0064565
0.81061,-0.0064727
0.82061,-0.0064894
0.83062,-0.0064953
0.84063,-0.006506
0.85064,-0.0065537
0.86064,-0.0065971
0.87065,-0.0066022
0.88066,-0.0066364
0.89067,-0.0066373
0.90067,-0.0066606
0.91068,-0.0066536
0.92069,-0.0066452
0.9307,-0.0066327
0.9407,-0.0066024
0.95071,-0.0065776
0.96072,-0.0065476
0.97072,-0.0065345
0.98073,-0.0065363
0.99074,-0.0065327
1.0007,-0.0065525
1.0108,-0.0065533
1.0208,-0.0065577
1.0308,-0.0065424
1.0408,-0.0065382
1.0508,-0.0064941
1.0608,-0.0064936
1.0708,-0.0065027
1.0808,-0.0064988
1.0908,-0.0065008
1.1008,-0.0065011
1.1108,-0.0065004
1.1208,-0.0064831
1.1308,-0.0064503
1.1409,-0.006438
1.1509,-0.0064062
1.1609,-0.0063419
1.1709,-0.0062704
1.1809,-0.0062334
1.1909,-0.0062282
1.2009,-0.0062009
1.2109,-0.0061599
1.2209,-0.0061194
1.2309,-0.0060843
1.2409,-0.0060429
1.2509,-0.0059841
1.2609,-0.0059359
1.2709,-0.0058881
1.281,-0.005834
1.291,-0.0057886
1.301,-0.0057487
1.311,-0.0057089
1.321,-0.0056893
1.331,-0.0056545
1.341,-0.0056152
1.351,-0.0055611
1.361,-0.0055013
1.371,-0.005453
1.381,-0.0054078
1.391,-0.0053634
1.401,-0.0053452
1.4111,-0.0052909
1.4211,-0.0052631
1.4311,-0.005248
1.4411,-0.0052391
1.4511,-0.0052004
1.4611,-0.0051597
1.4711,-0.0051375
1.4811,-0.0051173
1.4911,-0.0050804
1.5011,-0.0050363
1.5111,-0.0049902
1.5211,-0.0049605
1.5311,-0.0049369
1.5412,-0.0049272
1.5512,-0.0048844
1.5612,-0.0048386
1.5712,-0.0047909
1.5812,-0.0047302
1.5912,-0.0046649
1.6012,-0.0046027
1.6112,-0.0045195
1.6212,-0.0044244
1.6312,-0.0043408
1.6412,-0.0042618
1.6512,-0.0041904
1.6612,-0.0041357
1.6712,-0.0040845
1.6813,-0.0040151
1.6913,-0.0039671
1.7013,-0.0038983
1.7113,-0.0038283
1.7213,-0.0037628
1.7313,-0.0037
1.7413,-0.0036614
1.7513,-0.0036224
1.7613,-0.0035875
1.7713,-0.0035555
1.7813,-0.0035056
1.7913,-0.0034736
1.8013,-0.0034401
1.8114,-0.0034169
1.8214,-0.0033869
1.8314,-0.0033513
1.8414,-0.0033197
1.8514,-0.0032955
1.8614,-0.0032719
1.8714,-0.0032348
1.8814,-0.0032042
1.8914,-0.0031837
1.9014,-0.0031393
1.9114,-0.0030972
1.9214,-0.003067
1.9314,-0.0030466
1.9414,-0.0030018
1.9515,-0.0029617
1.9615,-0.002932
1.9715,-0.0029189
1.9815,-0.0028893
1.9915,-0.0028669
2.0015,-0.0028627
2.0115,-0.0028557
2.0215,-0.0028565
2.0315,-0.0028455
2.0415,-0.0028486
2.0515,-0.0028402
2.0615,-0.0028465
2.0715,-0.0028533
2.0816,-0.0028679
2.0916,-0.0028679
2.1016,-0.0028825
2.1116,-0.0028958
2.1216,-0.002889
2.1316,-0.0029079
2.1416,-0.0029257
2.1516,-0.0029448
2.1616,-0.0029734
2.1716,-0.0029884
2.1816,-0.0029973
2.1916,-0.0030062
2.2016,-0.0030206
2.2117,-0.003024
2.2217,-0.0030179
2.2317,-0.0030277
