1.821500E+2	6.074963E-10	1.134000E+2	4.300000E+11	3.721140E-7	0.000000E+0	0.000000E+0	0.000000E+0
1.822000E+2	6.238230E-10	1.123000E+2	4.400000E+11	3.379069E-7	0.000000E+0	0.000000E+0	0.000000E+0
1.822500E+2	6.165239E-10	1.123000E+2	4.500000E+11	2.976077E-7	0.000000E+0	0.000000E+0	0.000000E+0
1.823000E+2	6.602960E-10	1.130000E+2	4.600000E+11	2.431191E-7	0.000000E+0	0.000000E+0	0.000000E+0
1.823500E+2	6.620183E-10	1.141000E+2	4.700000E+11	1.942386E-7	0.000000E+0	0.000000E+0	0.000000E+0
1.824000E+2	6.493960E-10	1.134000E+2	4.800000E+11	1.423083E-7	0.000000E+0	0.000000E+0	0.000000E+0
1.824500E+2	6.474580E-10	1.144000E+2	4.900000E+11	8.302751E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.825000E+2	6.511365E-10	1.124000E+2	5.000000E+11	4.734733E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.825500E+2	6.493753E-10	1.127000E+2	5.100000E+11	2.201310E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.826000E+2	6.657909E-10	1.135000E+2	5.200000E+11	3.200801E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.826500E+2	6.347652E-10	1.138000E+2	5.300000E+11	3.937747E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.827000E+2	6.511365E-10	1.124000E+2	5.400000E+11	7.588409E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.827500E+2	6.820990E-10	1.131000E+2	5.500000E+11	8.826247E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.828000E+2	6.475645E-10	1.138000E+2	5.600000E+11	6.688451E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.828500E+2	6.693745E-10	1.137000E+2	5.700000E+11	1.199465E-7	0.000000E+0	0.000000E+0	0.000000E+0
1.829000E+2	6.547910E-10	1.129000E+2	5.800000E+11	1.378664E-7	0.000000E+0	0.000000E+0	0.000000E+0
1.829500E+2	6.475645E-10	1.126000E+2	5.900000E+11	1.428465E-7	0.000000E+0	0.000000E+0	0.000000E+0
1.830000E+2	6.124623E-10	1.108000E+2	6.000000E+11	1.550932E-7	0.000000E+0	0.000000E+0	0.000000E+0
1.830500E+2	6.165850E-10	1.128000E+2	6.100000E+11	1.568622E-7	0.000000E+0	0.000000E+0	0.000000E+0
1.831000E+2	6.001894E-10	1.121000E+2	6.200000E+11	1.586256E-7	0.000000E+0	0.000000E+0	0.000000E+0
1.831500E+2	6.110874E-10	1.143000E+2	6.300000E+11	1.510796E-7	0.000000E+0	0.000000E+0	0.000000E+0
1.832000E+2	5.965555E-10	1.139000E+2	6.400000E+11	1.474390E-7	0.000000E+0	0.000000E+0	0.000000E+0
1.832500E+2	5.852683E-10	1.154000E+2	6.500000E+11	1.258355E-7	0.000000E+0	0.000000E+0	0.000000E+0
1.833000E+2	5.764279E-10	1.146000E+2	6.600000E+11	1.112384E-7	0.000000E+0	0.000000E+0	0.000000E+0
1.833500E+2	5.511992E-10	1.131000E+2	6.700000E+11	8.774336E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.834000E+2	5.218702E-10	1.115000E+2	6.800000E+11	6.772600E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.834500E+2	4.983970E-10	1.130000E+2	6.900000E+11	5.473651E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.835000E+2	5.292927E-10	1.129000E+2	7.000000E+11	3.228101E-8	0.000000E+0	0.000000E+0	0.000000E+0
