1978654245961.9385,-0.640513778624611,0.1834391121882285
1998640652486.8064,-0.642011777900382,0.1845082079238591
2018627059011.6746,-0.6435136607578952,0.18556181785516138
2038613465536.543,-0.6450188528021154,0.18659998673498981
2058599872061.4106,-0.6465268392497385,0.18762272706243618
2078586278586.279,-0.648037160924285,0.18863003072205692
2098572685111.1467,-0.6495494093604888,0.1896218784670677
2118559091636.0146,-0.6510632214234083,0.19059824742900966
2138545498160.8828,-0.6525782737671386,0.19155911686740384
2158531904685.7507,-0.6540942773838743,0.19250447238800633
2178518311210.619,-0.6556109724279263,0.19343430886060706
2198504717735.4868,-0.6571281234419525,0.19434863225983687
2218491124260.355,-0.6586455150644054,0.1952474606378433
2238477530785.223,-0.6601629482578102,0.19613082441830706
2258463937310.0913,-0.6616802370664273,0.19699876617909862
2278450343834.9595,-0.6631972058883602,0.19785134006752683
2298436750359.8276,-0.6647136872303355,0.1986886109688923
2318423156884.6953,-0.6662295199022183,0.19951065352687952
2338409563409.5635,-0.6677445476018743,0.20031755109387156
2358395969934.4316,-0.669258617838298,0.2011093946709699
2378382376459.3,-0.6707715811411407,0.20188628188158123
2398368782984.168,-0.6722832905071133,0.20264831600894215
2418355189509.0356,-0.6737936010375547,0.20339560511683882
2438341596033.904,-0.6753023697261702,0.20412826126388253
2458328002558.7715,-0.6768094553611379,0.2048463998148204
2478314409083.64,-0.6783147185110605,0.20555013884724568
2498300815608.5083,-0.6798180215693809,0.20623959864846245
2518287222133.376,-0.6813192288366755,0.20691490129490533
2538273628658.244,-0.6828182066245754,0.20757617030516987
2558260035183.1123,-0.6843148233688781,0.2082235303571467
2578246441707.9805,-0.6858089497426801,0.2088571070597807
2598232848232.8486,-0.6873004587630818,0.2094770267704252
2618219254757.7163,-0.6887892258872332,0.2100834164494856
2638205661282.5845,-0.6902751290952447,0.21067640354493766
2658192067807.4526,-0.6917580489588201,0.21125611590026927
2678178474332.321,-0.6932378686954757,0.2118226816803702
2698164880857.189,-0.6947144742088917,0.2123762293108224
2718151287382.0566,-0.6961877541164152,0.212916887426908
2738137693906.925,-0.6976575997649969,0.21344478482941928
2758124100431.793,-0.6991239052369724,0.21396005044502223
2778110506956.661,-0.7005865673471223,0.21446281328949432
2798096913481.5293,-0.7020454856323872,0.21495320243262409
2818083320006.397,-0.7035005623355136,0.21543134696393718
2838069726531.2646,-0.7049517023837771,0.21589737595871236
2858056133056.1333,-0.7063988133637784,0.21635141844397798
2878042539581.0015,-0.7078418054931718,0.21679360336434397
2898028946105.8696,-0.7092805915900363,0.21722405954764915
2918015352630.7373,-0.7107150870404788,0.21764291567047744
2938001759155.6055,-0.7121452097649391,0.21805030022365252
2957988165680.4736,-0.7135708801835695,0.21844634147784078
2977974572205.342,-0.7149920211809786,0.21883116744940614
2997960978730.21,-0.7164085580705578,0.21920490586665775
3017947385255.0776,-0.7178204185585566,0.2195676841366197
3037933791779.946,-0.7192275327080224,0.2199196293124384
3057920198304.814,-0.7206298329026963,0.220260868061528
3077906604829.682,-0.7220272538109186,0.22059152663453394
3097893011354.5503,-0.7234197323495919,0.22091173083517937
3117879417879.418,-0.7248072076482245,0.22122160599104476
3137865824404.2856,-0.7261896210130786,0.22152127692531362
3157852230929.1543,-0.7275669158914316,0.22181086792950963
3177838637454.0225,-0.7289390378359657,0.22209050273723574
3197825043978.8906,-0.7303059344692896,0.22236030449892172
3217811450503.758,-0.7316675554486043,0.2226203957575766
3237797857028.6265,-0.7330238524305183,0.22287089842553867
3257784263553.4946,-0.7343747790360199,0.22311193376221156
3277770670078.363,-0.7357202908156187,0.22334362235277153
3297757076603.2305,-0.7370603452146625,0.22356608408782858
3317743483128.0986,-0.7383949015388428,0.22377943814402418
3337729889652.967,-0.7397239209198975,0.22398380296554368
3357716296177.835,-0.7410473662815237,0.22417929624652544
3377702702702.703,-0.7423652023055102,0.22436603491434487
3397689109227.571,-0.7436773953981035,0.22454413511375318
3417675515752.439,-0.744983913656616,0.22471371219184907
3437661922277.307,-0.7462847268362893,0.22487488068386458
3457648328802.1753,-0.7475798063174227,0.2250277542997425
3477634735327.0435,-0.7488691250727771,0.2251724459114875
3497621141851.911,-0.7501526576352661,0.22530906754126848
3517607548376.779,-0.7514303800659401,0.22543773035025494
3537593954901.6475,-0.7527022699222761,0.2255585446281664
3557580361426.5156,-0.7539683062267796,0.22567161978351566
3577566767951.384,-0.7552284694359078,0.225777064334529
3597553174476.2515,-0.7564827414093189,0.22587498590072191
3617539581001.1196,-0.7577311053794576,0.2259654911951141
3637525987525.988,-0.758973545921481,0.2260486860170656
3657512394050.856,-0.760210048923531,0.22612467524571497
3677498800575.7236,-0.7614406015573587,0.22619356283400333
3697485207100.592,-0.7626651922493057,0.22625545180326637
3717471613625.46,-0.7638838106516459,0.22631044423837784
3737458020150.328,-0.7650964476142925,0.22635864128342706
3757444426675.1963,-0.7663030951568728,0.22640014313791482
3777430833200.0645,-0.7675037464411746,0.22643504905345077
3797417239724.932,-0.7686983957439655,0.22646345733093753
3817403646249.8,-0.7698870384301895,0.22648546531822444
3837390052774.6685,-0.7710696709265393,0.22650116940821644
3857376459299.5366,-0.7722462906954093,0.22651066503742365
3877362865824.405,-0.7734168962092289,0.2265140466849351
3897349272349.272,-0.7745814869251747,0.22651140787180407
3917335678874.1406,-0.7757400632602679,0.22650284116082967
3937322085399.009,-0.7768926265668487,0.22648843815672054
3957308491923.877,-0.7780391791084363,0.2264682895066285
3977294898448.7446,-0.7791797240359686,0.2264424849010367
3997281304973.613,-0.7803142653644203,0.22641111307499107
4017267711498.481,-0.7814428079498047,0.22637426180966105
4037254118023.349,-0.7825653574665498,0.22633201793421773
4057240524548.2173,-0.7836819203852547,0.22628446732801705
4077226931073.086,-0.7847925039508195,0.22623169492307543
4097213337597.953,-0.7858971161609497,0.22617378470682797
4117199744122.8213,-0.7869957657450329,0.2261108197251549
4137186150647.6895,-0.7880884621433838,0.2260428820856683
4157172557172.558,-0.7891752154868579,0.22597005296124612
4177158963697.4253,-0.7902560365768294,0.22589241259380344
4197145370222.2935,-0.7913309368655319,0.225810040298291
4217131776747.162,-0.7923999284367577,0.22572301446691082
4237118183272.0293,-0.7934630239869139,0.2256314125735383
4257104589796.8975,-0.7945202368064344,0.22553531117834277
4277090996321.7656,-0.7955715807615379,0.2254347859325957
4297077402846.6343,-0.796617070276337,0.22532991158365817
4317063809371.5015,-0.7976567203152906,0.22522076198013943
4337050215896.3696,-0.7986905463659941,0.2251074100772162
4357036622421.238,-0.7997185644223106,0.22498992794210648
4377023028946.1064,-0.8007407909678321,0.22486838675968845
4397009435470.9736,-0.8017572429596713,0.22474285683825654
4416995841995.843,-0.8027679378125813,0.22461340761540816
4436982248520.71,-0.8037728933833933,0.22448010766405227
4456968655045.577,-0.8047721279557781,0.22434302469853382
4476955061570.446,-0.8057656602253169,0.2242022255808661
4496941468095.314,-0.806753509284885,0.22405777632706486
4516927874620.183,-0.8077356946103421,0.22390974211357734
4536914281145.051,-0.8087122360465248,0.22375818728380015
4556900687669.919,-0.8096831537935363,0.22360317535467916
4576887094194.787,-0.8106484683933329,0.22344476902338675
4596873500719.655,-0.811608200716598,0.2232830301740685
4616859907244.523,-0.8125623719499048,0.22311801988465668
4636846313769.391,-0.8135110035831586,0.2229497984337417
4656832720294.259,-0.8144541173973203,0.22277842530749975
4676819126819.127,-0.8153917354523993,0.2226039592066684
4696805533343.995,-0.8163238800757207,0.2224264580535682
4716791939868.863,-0.8172505738504541,0.22224597899916285
4736778346393.731,-0.8181718396044071,0.22206257843015587
4756764752918.6,-0.8190877003990735,0.22187631197611687
4776751159443.468,-0.8199981795189374,0.22168723451663622
4796737565968.336,-0.8209033004610227,0.2214954001885004
4816723972493.204,-0.8218030869246921,0.2213008623928878
4836710379018.071,-0.8226975628016839,0.2211036738025783
4856696785542.939,-0.823586752166387,0.22090388636917427
4876683192067.808,-0.824470679266349,0.22070155133032987
4896669598592.676,-0.8253493685130121,0.22049671921698383
4916656005117.543,-0.8262228444726764,0.2202894398605941
4936642411642.412,-0.827091131857682,0.22007976240037008
4956628818167.28,-0.8279542555178103,0.2198677352905003
4976615224692.148,-0.8288122404318954,0.2196534063073713
4996601631217.017,-0.8296651116996505,0.21943682255677696
5016588037741.885,-0.8305128945336933,0.21921803048111405
5036574444266.752,-0.8313556142517796,0.21899707586656167
5056560850791.62,-0.8321932962692306,0.21877400385024318
5076547257316.488,-0.8330259660915573,0.21854885892736708
5096533663841.356,-0.8338536493072751,0.2183216849583452
5116520070366.225,-0.8346763715809049,0.21809252517588637
5136506476891.093,-0.8354941586461588,0.21786142219206237
5156492883415.961,-0.8363070362993058,0.21762841800534613
5176479289940.829,-0.8371150303927143,0.21739355400761842
5196465696465.697,-0.8379181668285665,0.21715687099114248
5216452102990.563,-0.8387164715527453,0.2169184091555046
5236438509515.433,-0.8395099705488849,0.216678208114519
5256424916040.301,-0.8402986898325858,0.21643630690309507
5276411322565.169,-0.8410826554457894,0.2161927439840672
5296397729090.037,-0.8418618934513104,0.2159475572549835
5316384135614.905,-0.8426364299275191,0.21570078405485343
5336370542139.773,-0.8434062909631798,0.21545246117085431
5356356948664.642,-0.8441715026524301,0.21520262484499217
5376343355189.509,-0.8449320910899081,0.21495131078071972
5396329761714.378,-0.8456880823660207,0.2146985541495081
5416316168239.245,-0.8464395025623473,0.2144443895973718
5436302574764.113,-0.8471863777471825,0.21418885125134618
5456288981288.981,-0.8479287339712082,0.2139319727259173
5476275387813.85,-0.8486665972632952,0.21367378712940172
5496261794338.718,-0.8493999936264353,0.2134143270702775
5516248200863.586,-0.8501289490337911,0.2131536246634637
5536234607388.454,-0.8508534894248736,0.21289171153654984
5556221013913.322,-0.851573640701833,0.2126286188359729
5576207420438.19,-0.8522894287258698,0.2123643772331428
5596193826963.059,-0.8530008793137559,0.21209901693051478
5616180233487.926,-0.8537080182344683,0.21183256766760855
5636166640012.794,-0.8544108712059324,0.2115650587269751
5656153046537.662,-0.8551094638918673,0.21129651894010795
5676139453062.529,-0.8558038218987403,0.21102697669330195
5696125859587.398,-0.8564939707728173,0.21075645993345649
5716112266112.267,-0.8571799359973146,0.21048499617382457
5736098672637.135,-0.8578617429896488,0.21021261249970732
5756085079162.003,-0.8585394170987773,0.20993933557409253
5776071485686.871,-0.8592129836026351,0.20966519164323924
5796057892211.739,-0.8598824677056578,0.209390206542206
5816044298736.605,-0.8605478945363958,0.20911440570032455
5836030705261.475,-0.8612092891452124,0.20883781414661767
5856017111786.343,-0.8618666765020669,0.20856045651516159
5876003518311.211,-0.8625200814943783,0.2082823570503933
5895989924836.079,-0.8631695289249691,0.20800353961236234
5915976331360.947,-0.8638150435100898,0.20772402768192694
5935962737885.815,-0.8644566498775144,0.20744384436589539
5955949144410.684,-0.8650943725647141,0.20716301240211155
5975935550935.552,-0.865728236017103,0.2068815541644864
5995921957460.42,-0.8663582645863522,0.20659949166797323
6015908363985.287,-0.8669844825287756,0.20631684657348937
6035894770510.155,-0.8676069140037798,0.20603364019278253
6055881177035.023,-0.868225583072383,0.2057498934932429
6075867583559.892,-0.8688405136957947,0.2054656271026611
6095853990084.76,-0.8694517297340605,0.20518086131393248
6115840396609.628,-0.8700592549447638,0.20489561608970674
6135826803134.495,-0.8706631129817907,0.20460991106698528
6155813209659.364,-0.8712633273941499,0.20432376556166415
6175799616184.232,-0.8718599216248509,0.2040371985730249
6195786022709.101,-0.8724529190098328,0.20375022878817245
6215772429233.968,-0.873042342776952,0.20346287458642043
6235758835758.836,-0.8736282160450181,0.2031751540436246
6255745242283.704,-0.87421056182288,0.2028870849364649
6275731648808.571,-0.8747894030085643,0.20259868474667536
6295718055333.44,-0.8753647623884586,0.2023099706652234
6315704461858.309,-0.8759366626365427,0.20202095959643862
6335690868383.177,-0.8765051263136651,0.20173166816209062
6355677274908.045,-0.8770701758668641,0.2014421127054175
6375663681432.913,-0.8776318336287305,0.20115230929510414
6395650087957.781,-0.8781901218168137,0.20086227372921156
6415636494482.648,-0.8787450625330674,0.20057202153905745
6435622901007.516,-0.8792966777633352,0.20028156799304803
6455609307532.385,-0.8798449893768748,0.19999092810046173
6475595714057.253,-0.880390019125919,0.19970011661518583
6495582120582.121,-0.8809317886452736,0.19940914803940488
6515568527106.989,-0.8814703194519509,0.19911803662724312
6535554933631.857,-0.8820056329448364,0.19882679638835968
6555541340156.726,-0.8825377504043894,0.19853544109149843
6575527746681.594,-0.883066692992377,0.19824398426799128
6595514153206.461,-0.883592481751637,0.1979524392152177
6615500559731.329,-0.8841151376058751,0.1976608190000177
6635486966256.197,-0.8846346813594873,0.19736913646206206
6655473372781.065,-0.8851511336974147,0.19707740421717707
6675459779305.934,-0.8856645151850243,0.19678563466062735
6695446185830.802,-0.8861748462680177,0.1964938399703543
6715432592355.67,-0.8866821472723662,0.19620203211017254
6735418998880.537,-0.8871864384042697,0.1959102228329237
6755405405405.406,-0.8876877397501431,0.19561842368358925
6775391811930.274,-0.8881860712766244,0.19532664600236047
6795378218455.142,-0.8886814528306065,0.195034900927669
6815364624980.01,-0.8891739041392923,0.19474319939917636
6835351031504.878,-0.8896634448102708,0.19445155216072268
6855337438029.746,-0.8901500943316145,0.19415996976323682
6875323844554.614,-0.8906338720719976,0.19386846256760648
6895310251079.481,-0.8911147972808333,0.19357704074751025
6915296657604.351,-0.8915928890884307,0.19328571429221056
6935283064129.219,-0.8920681665061695,0.19299449300930913
6955269470654.087,-0.8925406484266948,0.1927033865274646
6975255877178.955,-0.8930103536241253,0.1924124042990735
6995242283703.822,-0.8934773007542832,0.19212155560291416
7015228690228.69,-0.8939415083549349,0.19183084954675433
7035215096753.558,-0.8944029948460525,0.1915402950699232
7055201503278.427,-0.894861778530085,0.1912499009458481
7075187909803.295,-0.8953178775922502,0.19095967578455547
7095174316328.163,-0.8957713101008348,0.1906696280351383
7115160722853.031,-0.8962220940075115,0.19037976598818807
7135147129377.899,-0.8966702471476693,0.1900900977781948
7155133535902.768,-0.8971157872407531,0.1898006313859113
7175119942427.636,-0.8975587318906196,0.18951137464068626
7195106348952.503,-0.897999098585902,0.18922233522276427
7215092755477.371,-0.8984369047003873,0.18893352066555338
7235079162002.239,-0.8988721674934034,0.18864493835786103
7255065568527.107,-0.8993049041102175,0.18835659554609863
7275051975051.976,-0.899735131582444,0.188068499336455
7295038381576.844,-0.9001628668284624,0.18778065669703928
7315024788101.712,-0.9005881266538432,0.18749307445999377
7335011194626.58,-0.9010109277517852,0.18720575932357636
7354997601151.447,-0.9014312867035575,0.1869187178542139
7374984007676.316,-0.9018492199789528,0.18663195648852615
7394970414201.184,-0.9022647439367473,0.18634548153532152
7414956820726.052,-0.9026778748251681,0.18605929917756378
7434943227250.92,-0.903088628782367,0.18577341547431087
7454929633775.788,-0.9034970218369016,0.18548783636262672
7474916040300.656,-0.9039030699082243,0.18520256765946447
7494902446825.523,-0.9043067888071745,0.1849176150635238
7514888853350.393,-0.904708194236479,0.18463298415708163
7534875259875.261,-0.905107301791257,0.1843486804077957
7554861666400.129,-0.9055041269595305,0.18406470917048315
7574848072924.997,-0.9058986851227403,0.18378107568887286
7594834479449.864,-0.9062909915562652,0.1834977850973331
7614820885974.732,-0.9066810614299482,0.1832148424225736
7634807292499.6,-0.9070689098086239,0.18293225258532406
7654793699024.469,-0.9074545516526535,0.18265002040198697
7674780105549.337,-0.9078380018184585,0.18236815058626782
7694766512074.205,-0.9082192750590647,0.18208664775078118
7714752918599.073,-0.908598386024643,0.18180551640863332
7734739325123.941,-0.9089753492630577,0.18152476097498169
7754725731648.81,-0.9093501792204151,0.18124438576857277
7774712138173.677,-0.9097228902416158,0.1809643950132561
7794698544698.544,-0.9100934965709107,0.18068479283947733
7814684951223.413,-0.9104620123524569,0.1804055832857491
7834671357748.281,-0.9108284516308776,0.18012677030010024
7854657764273.149,-0.9111928283518217,0.17984835774150426
7874644170798.018,-0.9115551563625287,0.17957034938128671
7894630577322.886,-0.9119154494123917,0.17929274890451163
7914616983847.754,-0.9122737211535238,0.17901555991134843
7934603390372.622,-0.9126299851413249,0.1787387859184179
7954589796897.489,-0.9129842548350497,0.17846243036011905
7974576203422.357,-0.9133365435983778,0.17818649658993618
7994562609947.226,-0.9136868646999816,0.17791098788172674
8014549016472.094,-0.914035231314099,0.1776359074309903
8034535422996.962,-0.9143816565211029,0.177361258356119
8054521829521.83,-0.9147261533080733,0.1770870436996289
8074508236046.698,-0.9150687345693691,0.17681326642937426
8094494642571.566,-0.9154094131071989,0.17653992943974267
8114481049096.435,-0.915748201632194,0.1762670355528335
8134467455621.304,-0.916085112763979,0.17599458751961827
8154453862146.172,-0.916420159031744,0.17572258802108434
8174440268671.038,-0.9167533528748154,0.1754510396693612
8194426675195.906,-0.9170847066432263,0.1751799450088304
8214413081720.774,-0.9174142325982866,0.17490930651721878
8234399488245.643,-0.9177419429131527,0.1746391266066758
8254385894770.511,-0.9180678496733959,0.17436940762483438
8274372301295.379,-0.9183919648775702,0.17410015185585645
8294358707820.248,-0.9187143004377792,0.17383136152146259
8314345114345.116,-0.9190348681802417,0.17356303878194654
8334331520869.982,-0.9193536798458576,0.17329518573717467
8354317927394.851,-0.9196707470907693,0.17302780442757004
8374304333919.719,-0.9199860814869261,0.17276089683508267
8394290740444.587,-0.9202996945226437,0.1724944648841444
8414277146969.455,-0.9206115976031645,0.17222851044261017
8434263553494.324,-0.9209218020512148,0.17196303532268475
8454249960019.192,-0.9212303191075626,0.17169804128183608
8474236366544.059,-0.921537159931571,0.1714335300236946
8494222773068.927,-0.9218423356017525,0.17116950319893895
8514209179593.795,-0.9221458571163197,0.17090596240616915
8534195586118.663,-0.9224477353937346,0.1706429091927658
8554181992643.531,-0.9227479812732576,0.17038034505573696
8574168399168.399,-0.9230466055154926,0.17011827144255218
8594154805693.269,-0.9233436188029306,0.1698566897519639
8614141212218.137,-0.9236390317404917,0.16959560133481658
8634127618743.003,-0.9239328548560654,0.1693350074948438
8654114025267.871,-0.924225098601048,0.16907490948945306
8674100431792.739,-0.9245157733508779,0.1688153085304992
8694086838317.607,-0.924804889405569,0.16855620578504557
8714073244842.476,-0.9250924569902421,0.16829760237611446
8734059651367.345,-0.925378486255654,0.16803949938342572
8754046057892.213,-0.9256629872787226,0.16778189784412412
8774032464417.079,-0.9259459700630535,0.1675247987534965
8794018870941.947,-0.9262274445394593,0.16726820306567688
8814005277466.816,-0.9265074205664806,0.16701211169434235
8833991683991.686,-0.9267859079309029,0.1667565255133972
8853978090516.553,-0.9270629163482702,0.16650144535764733
8873964497041.42,-0.9273384554633977,0.1662468720234644
8893950903566.29,-0.9276125348508809,0.1659928062694397
8913937310091.154,-0.9278851640156036,0.16573924881702867
8933923716616.025,-0.9281563523932407,0.1654862003511846
8953910123140.893,-0.9284261093507611,0.16523366152098412
8973896529665.762,-0.9286944441869264,0.16498163294024182
8993882936190.629,-0.9289613661327878,0.1647301151881167
9013869342715.498,-0.9292268843521794,0.16447910880970842
9033855749240.365,-0.9294910079422105,0.1642286143166455
9053842155765.232,-0.9297537459337529,0.16397863218766356
9073828562290.102,-0.9300151072919278,0.16372916286917563
9093814968814.969,-0.9302751009165882,0.16348020677583303
9113801375339.838,-0.9305337356428001,0.16323176429107852
9133787781864.705,-0.9307910202413194,0.16298383576769038
9153774188389.574,-0.9310469634190673,0.16273642152831827
9173760594914.441,-0.9313015738196027,0.1624895218660115
9193747001439.31,-0.9315548600235909,0.16224313704473814
9213733407964.178,-0.9318068305492712,0.16199726729989777
9233719814489.047,-0.9320574938529202,0.16175191283882467
9253706221013.914,-0.932306858329313,0.16150707384128485
9273692627538.781,-0.932554932312182,0.16126275045996416
9293679034063.65,-0.9328017240746709,0.16101894282095
9313665440588.518,-0.9330472418297896,0.16077565102420543
9333651847113.387,-0.9332914937308627,0.1605328751440351
9353638253638.254,-0.9335344878719768,0.16029061522954566
9373624660163.123,-0.9337762322884251,0.16004887130509743
9393611066687.99,-0.9340167349571488,0.1598076433707507
9413597473212.86,-0.9342560037971754,0.15956693140270375
9433583879737.727,-0.9344940466700558,0.1593267353537253
9453570286262.594,-0.9347308713802952,0.15908705515357982
9473556692787.463,-0.9349664856757862,0.15884789070944605
9493543099312.33,-0.9352008972482333,0.15860924190632963
9513529505837.2,-0.9354341137335801,0.15837110860746914
9533515912362.066,-0.9356661427124293,0.15813349065473575
9553502318886.936,-0.935896991710463,0.15789638786902704
9573488725411.803,-0.9361266681988585,0.1576598000506544
9593475131936.672,-0.9363551795947013,0.15742372697972473
9613461538461.54,-0.9365825332613965,0.15718816841651614
9633447944986.408,-0.9368087365090768,0.1569531241018479
9653434351511.275,-0.9370337965950071,0.15671859375744468
9673420758036.143,-0.9372577207239866,0.156484577086295
9693407164561.01,-0.9374805160487498,0.15625107377300435
9713393571085.879,-0.937702189670362,0.156018083484143
9733379977610.748,-0.937922748638614,0.1557856058685878
9753366384135.615,-0.9381421999524131,0.15555364055785953
9773352790660.484,-0.9383605505601723,0.1553221871664541
9793339197185.352,-0.9385778073601958,0.1550912452921698
9813325603710.22,-0.9387939772010624,0.15486081451642797
9833312010235.086,-0.939009066882006,0.1546308944045903
9853298416759.955,-0.9392230831532933,0.15440148450626973
9873284823284.824,-0.939436032716599,0.15417258435563785
9893271229809.691,-0.9396479222253777,0.15394419347172636
9913257636334.56,-0.9398587582852351,0.15371631135872463
9933244042859.428,-0.9400685474542932,0.1534889375062723
9953230449384.297,-0.9402772962435565,0.15326207138974743
9973216855909.164,-0.9404850111172726,0.15303571247054998
9993203262434.033,-0.9406916984932919,0.1528098601963812
10013189668958.9,-0.9408973647434246,0.15258451400151837
10033176075483.77,-0.9411020161937942,0.15235967330708522
10053162482008.637,-0.941305659125188,0.1521353375213185
10073148888533.504,-0.9415082997734082,0.1519115060398299
10093135295058.373,-0.9417099443296159,0.15168817824586434
10113121701583.24,-0.941910598940676,0.15146535351055368
10133108108108.11,-0.942110269709498,0.15124303119316712
10153094514632.977,-0.9423089626953748,0.15102121064135704
10173080921157.846,-0.9425066839143185,0.15079989119140114
10193067327682.713,-0.942703439339394,0.15057907216844155
10213053734207.582,-0.9428992349010509,0.15035875288671854
10233040140732.45,-0.9430940764874505,0.15013893264980246
10253026547257.316,-0.9432879699447938,0.1499196107508204
10273012953782.186,-0.9434809210776434,0.1497007864726804
10292999360307.053,-0.9436729356492466,0.14948245908829175
